x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.18914878020423104,0.06734415881756776,0.3726161286982023,-0.007357125762598397,0.5352766946784696,-0.11068563959150163,0.6571016996625185,-0.20750168424858914,0.2015946800734551,-0.345921011941483,0.334351245988208,-0.6808529198764565,0.46477253710866884,-0.7796591612588201,0.5684211455708542,-0.806632432946236,0.09778859479252901,-0.47855843302372936,0.2861739822167937,-0.8166033492054582,0.46129487893169085,-0.8700346204923946,0.5754928107771443,-0.8178068382838468,0.03743943720878309,-0.5550011622867392,0.21529173597336124,-0.8414154635089938,0.378663743618134,-0.8785049973281408,0.4951704335426964,-0.8425358398219359,0.001377426102982711,-0.5864756914729476,0.10412139969004264,-0.7956968133346367,0.21137213254333095,-0.8731221041459634,0.30319284294729526,-0.8881767888053737,C
0.0,0.0,0.19932642313880553,0.07027167354603009,0.3891813574072214,0.011147701000935803,0.5540401523104326,-0.08831146831864745,0.6756172077924133,-0.18939627519403524,0.2172650687619397,-0.32180996591688055,0.3492116560167996,-0.6543345823017915,0.47677119722020933,-0.759128589068073,0.5787754333427596,-0.7930609161786348,0.11024504641193221,-0.4654021062478094,0.3065929850673174,-0.7958897880362316,0.47805621363832596,-0.8477453405729102,0.5931224580772577,-0.8051122590821677,0.0449476714204316,-0.5520423189278092,0.23307021998345223,-0.8302868321557166,0.39485745849981657,-0.86381304818471,0.5114038582786448,-0.8318090717833062,0.005082607081199314,-0.5906277822752584,0.1212185359013262,-0.7818633748980535,0.23052974252483566,-0.8508267640501104,0.32263476288353743,-0.8667280161423206,C
0.0,0.0,0.19920007011572044,0.07706637319879303,0.38626011822384204,0.009636068030618353,0.5403182892843653,-0.0924442841037774,0.6563624610122423,-0.2027360771295706,0.21840001285311753,-0.33090634524928036,0.3406233101135921,-0.6638876988635906,0.47008811080418234,-0.7649108493984339,0.5728366176476674,-0.7912584350833659,0.11362184751173542,-0.46339960090540666,0.2901151017302454,-0.8019769448921125,0.46222710070426526,-0.8601904163569405,0.576879443782686,-0.8168293012257695,0.04850145385874895,-0.5404643250181221,0.21671959414008923,-0.8234857913698727,0.38017792230624736,-0.8694320321593971,0.4998731706098305,-0.8456037919215028,0.007201375668895169,-0.5743834603884137,0.10696063914913262,-0.7909339315896604,0.20611597066141224,-0.883800473345185,0.29075183218796796,-0.9166880595660194,C
0.0,0.0,0.1869576330876975,0.07940513143887885,0.3770141720041105,0.005487156819742404,0.5321421793082592,-0.0969597307783039,0.64997920028615,-0.1945958455280575,0.19127762478088348,-0.3328474068839552,0.32106027769954226,-0.6548383993584759,0.45623425939076984,-0.762082509774821,0.5653191716481807,-0.7892912028210229,0.09668034871657331,-0.46774135462197486,0.2723272921624624,-0.8007493596277482,0.4442334960564869,-0.8676594543014657,0.5588537119756117,-0.8292662591780037,0.04950631508395008,-0.554024313656537,0.21813089728088725,-0.8313942657785285,0.3740184512835275,-0.8753548003734497,0.48482025943762663,-0.849379718820819,0.02471953856721346,-0.6004170087898537,0.12005754960452528,-0.8119871305514449,0.21669692228537812,-0.9034033158972138,0.30059647295131675,-0.9331926610476211,C
0.0,0.0,0.16244387675025582,0.09263577603621605,0.34289332975566594,0.04245064289220586,0.49036553893166246,-0.06243141718363431,0.598418109468916,-0.1522263821175893,0.12450362227775744,-0.32633331514085284,0.23546193192406165,-0.6069418544526041,0.37175940340048086,-0.7257472711821139,0.4903475502198247,-0.7656358343143372,0.05598330721064813,-0.4612035884535986,0.2306593206281973,-0.7487333314905497,0.4026418992128649,-0.8050529901360817,0.5171008871357723,-0.7678205258905558,0.030082747665261565,-0.5476422532616904,0.18688716325436508,-0.804884392808206,0.34245129463873486,-0.8400286205756229,0.4504856890817356,-0.8126828273091213,0.01734449109511493,-0.593895541192235,0.0998583375303028,-0.8171521789799487,0.1939023861062796,-0.9221165936271715,0.2702706514774619,-0.9627843865320772,C
0.0,0.0,0.16837414966943826,0.09849692330190987,0.3533715111621984,0.054135054522994226,0.502222426801414,-0.05391046820610085,0.6122387446561468,-0.14373103600122494,0.14196321948383098,-0.3110648605475824,0.25000482223038345,-0.6047620950260653,0.3801511109254731,-0.7256832306584015,0.5002396805094877,-0.7778464861577897,0.06751013056776416,-0.4582810478571927,0.2430901642438519,-0.7596275546116281,0.4187925778627339,-0.8044202868375766,0.540021957975983,-0.7580075979235554,0.034922646425602756,-0.5541094191408774,0.20430031162595325,-0.8108999223712069,0.36211976488537573,-0.8324788526123807,0.4738103933324614,-0.7963153882980415,0.0164765471106295,-0.6061817023624777,0.10540029938746505,-0.8193016878813483,0.19974184997553082,-0.9204700792860577,0.2776994032847052,-0.9606680183160667,C
0.0,0.0,0.14702553672697438,0.054754592710844915,0.29248023036954496,-0.008968406235645567,0.4175677236470781,-0.1295954708223852,0.5343984144170508,-0.23464259847048727,0.06274717835270477,-0.41277648933136707,0.13458178780271365,-0.7235095742342974,0.2758008661801042,-0.8351222109964525,0.40566177568028566,-0.869986313694942,0.01759144691889953,-0.524829894807055,0.1263294652728376,-0.8554080081306122,0.30360381132437486,-0.9232128267447335,0.4380664724477553,-0.8918740083042719,0.019637371273191075,-0.5992020043445354,0.11198722398716945,-0.8889580010113122,0.26348520389054525,-0.9436503831229498,0.38281959128000786,-0.9238231218865481,0.03319867099434163,-0.6360107228110459,0.0902002779668995,-0.8623994205777001,0.19123436378659273,-0.9423823458029364,0.2822874665963083,-0.9581175546954058,C
0.0,0.0,0.1477424437005269,0.0475042000761955,0.3027771060703836,-0.01235490253975925,0.4482082854514738,-0.1257750710966511,0.5743622939370023,-0.21885579645160522,0.09021014775784952,-0.4155169001581274,0.15861913094065008,-0.7516775020541095,0.30184541068232884,-0.8553398742519596,0.43447857184375316,-0.8835002404795557,0.05447922785081761,-0.5268059688237765,0.15448338459485472,-0.851935517244211,0.3354577068733099,-0.9158104680477617,0.47240318397858344,-0.8813825683361889,0.05518212287348985,-0.5915114311199701,0.15072953608628745,-0.8691782257411176,0.30425098642779197,-0.9227845442496996,0.42645025883810506,-0.9024544581791558,0.06535168587901136,-0.6174803783211799,0.13781923228989504,-0.8230730489711795,0.2466199383865623,-0.8923266057762883,0.34491591643230024,-0.8946840742360541,C
0.0,0.0,0.06952847113111416,0.07178727164528725,0.14006583291129104,0.017058727115003603,0.22467193679197656,-0.12061641808104008,0.3435232025797658,-0.2502731465258564,-0.08069081869668195,-0.49502699944337664,-0.06047097827987401,-0.8046636664929034,0.07942093999478919,-0.9211771852024964,0.21857099276340972,-0.9428554472917469,-0.04884818648942904,-0.6146714460038237,-0.023712297091733676,-0.9245861674957563,0.13566967027407484,-0.9907541272019631,0.26817010039416644,-0.9479944042181119,0.009441080274082874,-0.6726125352004152,0.020645687470980785,-0.9365666568799598,0.15010969342126962,-0.9875889504740692,0.26493398785654,-0.956219010818906,0.06779280770148383,-0.67939392895213,0.07962736204013252,-0.8750014560031449,0.16784712879109723,-0.9321042023485416,0.2569062832742511,-0.9242494836197744,C
0.0,0.0,-0.036694208047094015,0.05416328047693576,-0.051928525733491826,0.015552428063261613,0.0422037389136916,-0.1054634501781944,0.16308521258632508,-0.22988487021063664,-0.21259844713371004,-0.501426000811831,-0.23886614738945705,-0.7877626680703763,-0.12900232684318388,-0.9079790445491684,-0.0004265731031450405,-0.9540876763767904,-0.138666308801281,-0.6110914425622002,-0.16614235895349885,-0.9106622058016971,-0.04234765157864917,-0.9991029358408338,0.08149166167930318,-0.986069155490184,-0.053623314523587616,-0.6585356684370385,-0.07366051198111434,-0.9044619880504255,0.033572735301130086,-0.9697309595808979,0.14059492632595713,-0.9568180259582856,0.028719145683947605,-0.6544788807527532,0.030682743611688452,-0.8401516908549518,0.09876329438446414,-0.9021624373925797,0.17726777050272302,-0.9044725526016867,C
0.0,0.0,-0.052789311838528,0.0779433639906371,-0.07000698499482286,0.056926432555606823,0.04588467179304177,-0.06975504029688914,0.1864444009506419,-0.18711177607509172,-0.20743228976919567,-0.44441640989045594,-0.23658454212290428,-0.7641591598141586,-0.12932749723530998,-0.8823696275058686,-0.004704661847390614,-0.9350600734374744,-0.12967649267663603,-0.5779990134722806,-0.17829988320341267,-0.8999822802462439,-0.04701563968299786,-0.9957150939050572,0.08457330928861634,-0.9964172596638278,-0.0440513566279621,-0.6406648720981556,-0.0623012527781929,-0.9021494644899015,0.05210511619870223,-0.9614461375826975,0.16203335573672353,-0.9529328996171186,0.03651576573952369,-0.6526862161122929,0.03647413798924069,-0.8494355424433104,0.10299286272343075,-0.9158574584559122,0.17850051927890456,-0.9234776359648385,C
0.0,0.0,-0.05511778651039017,0.07005422349137169,-0.08632171351408761,0.06290563612966675,-0.01070169618867279,-0.052874669759306506,0.09661259698064655,-0.1847931265630684,-0.2477267613885125,-0.46353860234383076,-0.2865693768180531,-0.7694322825457087,-0.179351716315576,-0.8896855659171671,-0.055325422856066536,-0.9376842504180426,-0.16054997266090562,-0.5875345432349091,-0.21850975068073242,-0.8873749301873283,-0.11282483294001423,-0.985544923648582,-0.0027631987195498816,-0.9933803462730731,-0.06581824381871883,-0.6432754865583971,-0.1079671831106764,-0.8960634458167881,-0.024837320915208006,-0.9811020509584593,0.0687194538086049,-0.9976360241431977,0.025861627183735556,-0.6505472186263087,0.012441331967901603,-0.8392337744468777,0.06288977846126187,-0.9300653840777056,0.1276304441566555,-0.9669654351276488,C
0.0,0.0,-0.06666694742881839,0.05846733888661388,-0.10995997706043274,0.042773655111302634,-0.0349614220004272,-0.07645783109708434,0.06941767729416821,-0.2010040110758625,-0.26137422551386397,-0.4530760045627358,-0.3118097780670811,-0.7533802465821258,-0.21820918763918404,-0.8793104133291977,-0.10061487872395644,-0.9284469831272654,-0.17584950207189418,-0.5743188071564216,-0.23130174861227945,-0.8654996898793375,-0.12882406765741772,-0.9794378547549238,-0.017348104739708475,-0.9961789094064775,-0.08548076422374373,-0.6325752146561331,-0.12086089170605889,-0.8792316024655825,-0.039280840211203,-0.9771609615457012,0.05089967446498507,-0.9987037714654724,0.004401264932003318,-0.6419954808270899,0.0042436432047728715,-0.8141610304036142,0.05647958075638647,-0.8974343618403048,0.12096872536844767,-0.9237125024637364,C
0.0,0.0,-0.12839611447233706,0.06567644722978826,-0.2499639798207036,0.047597900059132434,-0.2380162470680335,-0.04922970550182551,-0.1758481689236333,-0.13607470909528327,-0.40753072982852484,-0.4792812176670201,-0.46961755834364605,-0.7425543661868992,-0.4018099484775526,-0.8538830119498253,-0.3031519553054464,-0.8719548724273883,-0.29838245066994545,-0.5989347963305264,-0.36518831821231984,-0.8750755394774126,-0.2779678504934983,-0.9604276442148794,-0.1773540626737481,-0.9235765215961397,-0.1893853160080683,-0.6611485458503908,-0.25315592954237787,-0.9150512402308157,-0.18733262739258846,-0.9822965370570079,-0.10475196769607102,-0.9452636120845554,-0.07895420108782948,-0.6789216499271268,-0.123069217193739,-0.8788946505455866,-0.09969253814118638,-0.9642186207064551,-0.0561815953660032,-0.9742180024886977,C
0.0,0.0,-0.15113957789085697,-0.06381677846271548,-0.2791553903958963,-0.22144354046006487,-0.3810993262347223,-0.31524682754658884,-0.4641948067810245,-0.4121429435976619,-0.09427929293967134,-0.5346036803706212,-0.1443793275114375,-0.74353723269288,-0.18233163318689996,-0.8794282541876417,-0.20452608038501766,-0.9788611149914687,-0.05574309419151271,-0.5506204681748832,-0.24282474123772133,-0.706083905407831,-0.38449126321484817,-0.6434049650864606,-0.46420540949053185,-0.5527099459976281,-0.04227207274370826,-0.52268846703369,-0.2354047047070265,-0.687066922837874,-0.3765092830802619,-0.6206788943133937,-0.4569419024344066,-0.5322932197602487,-0.057312109186158255,-0.4576946018032072,-0.24245290235517286,-0.5584177379491039,-0.3685702718210477,-0.5406243452587887,-0.44934561910970744,-0.501490488516819,D
0.0,0.0,-0.17606436536276032,-0.08464353944659321,-0.2955882089238214,-0.23490360003999008,-0.40107230224722423,-0.33463485098086776,-0.4892805923484776,-0.43373891709924883,-0.14763047923204392,-0.5281207355665046,-0.1894373133922495,-0.7324593416588123,-0.21871293329252942,-0.868678928409333,-0.24030694110233536,-0.9706969527396482,-0.10918207778878368,-0.5397966484590337,-0.2784270066780354,-0.7131728204378023,-0.40286033074031813,-0.6594505600579879,-0.4715726159100189,-0.5719118761351225,-0.09077989259453302,-0.5174564227684091,-0.26936493673337286,-0.6751895162482596,-0.40302983526257924,-0.6168231575808384,-0.479891452845386,-0.528480729162342,-0.10190966444895502,-0.46142549994131987,-0.2716898802980473,-0.5654896989261661,-0.38453520950175923,-0.555217037452185,-0.4602684551981159,-0.5142528415680652,D
0.0,0.0,-0.1662389609528382,-0.10388536945862901,-0.2910606227173359,-0.2539335602950223,-0.3950904493145399,-0.3465830044279148,-0.4777604296655874,-0.4520600320917889,-0.11358836611968189,-0.5413887151580714,-0.178293593605207,-0.7412438515360494,-0.21279009854655329,-0.8674620491814793,-0.23770737714217915,-0.9713368122603949,-0.07204799786425453,-0.5519987764246908,-0.2688033540289888,-0.7208536563013712,-0.3970928636795921,-0.6641476552084031,-0.46471686167498893,-0.5682218039604291,-0.06009802651252802,-0.5267128165639883,-0.26285536641057766,-0.6777218928087909,-0.39384485711845374,-0.6148262364208029,-0.46462306972215206,-0.524451641596343,-0.07753631725773424,-0.46791297586595965,-0.2597055346038106,-0.5561852284503821,-0.37904641539346784,-0.5442761048089565,-0.46003830869301127,-0.509952282248067,D
0.0,0.0,-0.17332593939432564,-0.1005803820763087,-0.29876481181439796,-0.25587272768728714,-0.4072557908164576,-0.35439657599318547,-0.4862011366212555,-0.4626211466838023,-0.12861172621239209,-0.5424386337237553,-0.1962943146661256,-0.7396662424419809,-0.22676986856349166,-0.8650533901314549,-0.2500069010480648,-0.9682440546826729,-0.0918883784344623,-0.5511365191075427,-0.27279795909958626,-0.7271761904379743,-0.3934816161528147,-0.6735909264698156,-0.4594711278896062,-0.5904454114457478,-0.08193958493376398,-0.5256933144178851,-0.2750421896348768,-0.6711963655302109,-0.40483458904570857,-0.6020127219346662,-0.47669226281925786,-0.5147105452824506,-0.10113378479598761,-0.46499010474672287,-0.27524891556486003,-0.5619897169278663,-0.3897581275193765,-0.545305982919966,-0.4662557172184862,-0.5036002807408257,D
0.0,0.0,-0.17563451917871808,-0.10916007978678226,-0.2967802186838774,-0.25583642095267567,-0.4036633788128305,-0.3499816350631577,-0.4901502925116141,-0.4467441610611789,-0.1386433644150178,-0.5392601802962657,-0.1981437862331924,-0.7404642605967201,-0.23274817225362776,-0.8624392507293488,-0.25702726899988326,-0.9664041509588324,-0.09635881311715241,-0.5474890662440967,-0.27659824793787796,-0.7243600873096699,-0.4011330016314402,-0.6707133273451679,-0.4665460329812997,-0.5765625158290585,-0.08019857831436639,-0.519374872048513,-0.2738226344224417,-0.6728529356462024,-0.4001279174834886,-0.608949104788603,-0.46556106450982115,-0.5161547895424842,-0.09228110311766603,-0.45717877466401696,-0.2718275091541618,-0.5486223659646986,-0.389765370478102,-0.533270956275057,-0.4670951034895524,-0.49063884107152167,D
0.0,0.0,-0.18137785841820114,-0.1043963979205935,-0.30842814631313,-0.25175887921025364,-0.4147060866792669,-0.3491928005353241,-0.49868605256434606,-0.4495062268635016,-0.15550988538737287,-0.5476794380117095,-0.20988380362844297,-0.7409423378981834,-0.24828035181674066,-0.8612252468549608,-0.27654353992395087,-0.9610013894507802,-0.11142376132103352,-0.5522473991190437,-0.2808185484753932,-0.7232157350169017,-0.4033250110556523,-0.6737914032425427,-0.47089071406132144,-0.5860144224390078,-0.09197101202161738,-0.520975806884134,-0.265692927047811,-0.6758742521906721,-0.39605296668464945,-0.6249134498470532,-0.4703041093613445,-0.5378692876758687,-0.10287269483585898,-0.45460535030650384,-0.26529958358619854,-0.5511798275362592,-0.3792324179620532,-0.5431754892240507,-0.45834919652227835,-0.5037713591405331,D
0.0,0.0,-0.180940405676619,-0.10072052986821203,-0.3038568631493327,-0.23948640033467017,-0.4109092724209792,-0.32826546192211536,-0.49817608664471635,-0.4283055407392772,-0.146866543809022,-0.5493972461272159,-0.21196463469598673,-0.7409552364480821,-0.2526420742864912,-0.8583247781665865,-0.2837506709716015,-0.9588980950670233,-0.10477844241151983,-0.554852046164747,-0.2868901812106831,-0.722489909279589,-0.40902529079127475,-0.6683628863384419,-0.4720684263912241,-0.5780330093115206,-0.08977408350647847,-0.5204494947585734,-0.2751264015647047,-0.6711416817617466,-0.4047733326167591,-0.6125781248549083,-0.4754835950647013,-0.5249166765701875,-0.106968558142633,-0.4509024730244205,-0.27513793755165317,-0.5500723596320661,-0.38711225313537523,-0.5361919846494073,-0.46216538422214354,-0.49237090252598903,D
